"pmid","pmcid_pmc","pmcid_uid","doi","filename","is_research","is_review","is_relevant_data","is_relevant_code","article","is_open_data","open_data_category","is_open_code","open_data_statements","open_code_statements","is_success"
"32822465","","8130032","10.1093/cid/ciaa1228","./publications/PMC8130032.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciaa1228",FALSE,"",FALSE,"","",TRUE
"34001022","","8130264","10.1186/s12879-021-06140-5","./publications/PMC8130264.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-021-06140-5",FALSE,"",FALSE,"","",TRUE
"34001016","","8130276","10.1186/s12879-021-06148-x","./publications/PMC8130276.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06148-x",TRUE,"field-specific repository, data availability statement",FALSE,"the average percentage of bases for all three genomes were 30 4% a 22 3% g 22 1% c and 25 2% u phylogenetic analysis based on all available cva21 complete genomes in genbank showed that strains from 12myklu412 and 12myklu434 were grouped within a cluster (1 07% mean genetic distance) with the jn12377/sd/chn/2012 strain (accession no kt161266) isolated from environmental sewage in shandong province china in 2012 (fig 1 ).;     phylogenetic tree was reconstructed by the neighbour-joining method based on n = 54 available complete cva21 vp1 gene sequences (894 bp) equivalent to position 2497-3390 of the prototype strain (genbank accession no af546702) cva21 strains grouped within cluster i (east asia north america australia and europe) and cluster ii (south asia central america and central africa) are indicated by brackets.;     availability of data and materials the cva21 genome sequences are available in genbank under the following accession numbers: mw366963-mw366965.      availability of data and materials the cva21 genome sequences are available in genbank under the following accession numbers: mw366963","",TRUE
"34006230","","8130293","10.1186/s12879-021-06162-z","./publications/PMC8130293.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-021-06162-z",FALSE,"",FALSE,"","",TRUE
"34006246","","8130351","10.1186/s12879-021-06160-1","./publications/PMC8130351.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"34001041","","8130374","10.1186/s12879-021-06145-0","./publications/PMC8130374.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06145-0",FALSE,"",FALSE,"","",TRUE
"34006228","","8130780","10.1186/s12879-021-06168-7","./publications/PMC8130780.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06168-7",FALSE,"",FALSE,"","",TRUE
"34019801","","8131060","10.1016/S1473-3099(21)00263-2","./publications/PMC8131060.xml",FALSE,TRUE,TRUE,FALSE,"10.1016/S1473-3099(21)00263-2",FALSE,"",FALSE,"","",TRUE
"34020033","","8131187","10.1016/j.cmi.2021.05.014","./publications/PMC8131187.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.cmi.2021.05.014",FALSE,"",FALSE,"","",TRUE
"34020032","","8131555","10.1016/j.cmi.2021.05.012","./publications/PMC8131555.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.cmi.2021.05.012",FALSE,"",FALSE,"","",TRUE
"34011298","","8131882","10.1186/s12879-021-06169-6","./publications/PMC8131882.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06169-6",TRUE,"supplement",FALSE,"in the second stage we used inpatient data s1 score and other laboratory test values to construct a backward multiple logistic regression model.","",TRUE
"34011263","","8132019","10.1186/s12879-021-06149-w","./publications/PMC8132019.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06149-w",FALSE,"",FALSE,"","",TRUE
"34011281","","8132024","10.1186/s12879-021-06167-8","./publications/PMC8132024.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06167-8",FALSE,"",FALSE,"","",TRUE
"34011266","","8132040","10.1186/s12879-021-06107-6","./publications/PMC8132040.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-021-06107-6",FALSE,"",FALSE,"","",TRUE
"34006254","","8132373","10.1186/s12879-021-06136-1","./publications/PMC8132373.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-021-06136-1",FALSE,"",FALSE,"","",TRUE
"34022338","","8132496","10.1016/j.ijid.2021.05.040","./publications/PMC8132496.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.ijid.2021.05.040",FALSE,"",FALSE,"","",TRUE
"34022334","","8132504","10.1016/j.ijid.2021.05.038","./publications/PMC8132504.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.ijid.2021.05.038",TRUE,"supplement",FALSE,"all data are presented as a number (%) unless otherwise indicated. table 1","",TRUE
"34022331","","8132551","10.1016/j.ijid.2021.05.034","./publications/PMC8132551.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.ijid.2021.05.034",FALSE,"",FALSE,"","",TRUE
"34022329","","8132552","10.1016/j.ijid.2021.05.033","./publications/PMC8132552.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.ijid.2021.05.033",FALSE,"",FALSE,"","",TRUE
"34011278","","8133048","10.1186/s12879-021-06166-9","./publications/PMC8133048.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06166-9",FALSE,"",FALSE,"","",TRUE
"34022336","","8133825","10.1016/j.ijid.2021.05.032","./publications/PMC8133825.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.ijid.2021.05.032",FALSE,"",FALSE,"","",TRUE
"34022333","","8133827","10.1016/j.ijid.2021.05.011","./publications/PMC8133827.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.ijid.2021.05.011",FALSE,"",FALSE,"","",TRUE
"33667696","","8134059","10.1016/j.ijid.2021.02.110","./publications/PMC8134059.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.ijid.2021.02.110",TRUE,"field-specific repository",FALSE,"information on raw sequence data (registered under bioproject id: prjna616081) is provided in supplementary table 1.","",TRUE
"34016043","","8134816","10.1186/s12879-021-06154-z","./publications/PMC8134816.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06154-z",FALSE,"",FALSE,"","",TRUE
"34023492","","8135187","10.1016/j.ijid.2021.05.042","./publications/PMC8135187.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.ijid.2021.05.042",FALSE,"",FALSE,"","",TRUE
"33905505","","8135300","10.1093/infdis/jiab222","./publications/PMC8135300.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/infdis/jiab222",FALSE,"",FALSE,"","",TRUE
"33912907","","8135316","10.1093/cid/ciab321","./publications/PMC8135316.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciab321",FALSE,"",FALSE,"","",TRUE
"33893505","","8135329","10.1093/cid/ciab315","./publications/PMC8135329.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciab315",FALSE,"",FALSE,"","",TRUE
"33909072","","8135331","10.1093/cid/ciab338","./publications/PMC8135331.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciab338",FALSE,"",FALSE,"","",TRUE
"33905481","","8135332","10.1093/cid/ciab371","./publications/PMC8135332.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/cid/ciab371",FALSE,"",FALSE,"","",TRUE
"33893501","","8135363","10.1093/infdis/jiab199","./publications/PMC8135363.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/infdis/jiab199",TRUE,"supplement",FALSE,"fasta files (accession nos provided in supplementary table 1","",TRUE
"34016041","","8135385","10.1186/s12879-021-06170-z","./publications/PMC8135385.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-021-06170-z",FALSE,"",FALSE,"","",TRUE
"33909063","","8135387","10.1093/cid/ciab310","./publications/PMC8135387.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciab310",FALSE,"",FALSE,"","",TRUE
"33912930","","8135412","10.1093/cid/ciab330","./publications/PMC8135412.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciab330",FALSE,"",FALSE,"","",TRUE
"33906236","","8135422","10.1093/cid/ciab381","./publications/PMC8135422.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciab381",FALSE,"",FALSE,"","",TRUE
"33909068","","8135465","10.1093/cid/ciab309","./publications/PMC8135465.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciab309",FALSE,"",FALSE,"","",TRUE
"33912902","","8135472","10.1093/cid/ciab311","./publications/PMC8135472.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciab311",FALSE,"",FALSE,"","",TRUE
"33912901","","8135504","10.1093/cid/ciab312","./publications/PMC8135504.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciab312",FALSE,"",FALSE,"","",TRUE
"33906235","","8135576","10.1093/cid/ciab379","./publications/PMC8135576.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciab379",FALSE,"",FALSE,"","",TRUE
"33912911","","8135603","10.1093/cid/ciab331","./publications/PMC8135603.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciab331",FALSE,"",FALSE,"","",TRUE
"33893480","","8135606","10.1093/cid/ciab351","./publications/PMC8135606.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/cid/ciab351",FALSE,"",FALSE,"","",TRUE
"33900384","","8135611","10.1093/cid/ciab361","./publications/PMC8135611.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/cid/ciab361",FALSE,"",FALSE,"","",TRUE
"33914068","","8135754","10.1093/infdis/jiab203","./publications/PMC8135754.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiab203",FALSE,"",FALSE,"","",TRUE
"33928374","","8135764","10.1093/infdis/jiab228","./publications/PMC8135764.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiab228",FALSE,"",FALSE,"","",TRUE
"33949655","","8135785","10.1093/cid/ciab396","./publications/PMC8135785.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciab396",FALSE,"",FALSE,"","",TRUE
"34009376","","8135809","10.1093/infdis/jiab231","./publications/PMC8135809.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiab231",FALSE,"",FALSE,"","",TRUE
"33949644","","8135839","10.1093/cid/ciab397","./publications/PMC8135839.xml",FALSE,TRUE,TRUE,FALSE,"10.1093/cid/ciab397",FALSE,"",FALSE,"","",TRUE
"33956123","","8135919","10.1093/cid/ciab373","./publications/PMC8135919.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciab373",FALSE,"",FALSE,"","",TRUE
"33949670","","8135922","10.1093/cid/ciab398","./publications/PMC8135922.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciab398",FALSE,"",FALSE,"","",TRUE
"33956136","","8135935","10.1093/cid/ciab372","./publications/PMC8135935.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciab372",FALSE,"",FALSE,"","",TRUE
"33956936","","8135952","10.1093/cid/ciab409","./publications/PMC8135952.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciab409",FALSE,"",FALSE,"","",TRUE
"33956939","","8135953","10.1093/cid/ciab410","./publications/PMC8135953.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciab410",FALSE,"",FALSE,"","",TRUE
"33956127","","8135956","10.1093/cid/ciab320","./publications/PMC8135956.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/cid/ciab320",FALSE,"",FALSE,"","",TRUE
"34016040","","8135979","10.1186/s12879-021-06147-y","./publications/PMC8135979.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06147-y",FALSE,"",FALSE,"","",TRUE
"33977301","","8136001","10.1093/cid/ciab319","./publications/PMC8136001.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciab319",FALSE,"",FALSE,"","",TRUE
"33961690","","8136002","10.1093/infdis/jiab242","./publications/PMC8136002.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiab242",FALSE,"",FALSE,"","",TRUE
"33954775","","8136017","10.1093/infdis/jiab233","./publications/PMC8136017.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiab233",FALSE,"",FALSE,"","",TRUE
"33977298","","8136045","10.1093/cid/ciab344","./publications/PMC8136045.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciab344",FALSE,"",FALSE,"","",TRUE
"33961695","","8136050","10.1093/infdis/jiab247","./publications/PMC8136050.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/infdis/jiab247",FALSE,"",FALSE,"","",TRUE
"33977300","","8136066","10.1093/cid/ciab342","./publications/PMC8136066.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciab342",FALSE,"",FALSE,"","",TRUE
"33977297","","8136067","10.1093/cid/ciab318","./publications/PMC8136067.xml",TRUE,FALSE,TRUE,FALSE,"10.1093/cid/ciab318",FALSE,"",FALSE,"","",TRUE
"33977295","","8136076","10.1093/cid/ciab343","./publications/PMC8136076.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/cid/ciab343",TRUE,"field-specific repository",TRUE,"source data after mapping to sars-cov-2 reference genome (genbank mn908947 3 ) have been deposited in the sequence read archive under bioproject prjna614504.","the entire ont analysis pipeline is available online ( https://github com/gagekmoreno/sars-cov-2-in-southern-wisconsin ).",TRUE
"34011276","","8136226","10.1186/s12879-021-06129-0","./publications/PMC8136226.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06129-0",FALSE,"",FALSE,"","",TRUE
"32157292","","8136979","10.1093/infdis/jiaa104","./publications/PMC8136979.xml",TRUE,FALSE,TRUE,TRUE,"10.1093/infdis/jiaa104",FALSE,"",FALSE,"","",TRUE
"34020607","","8138111","10.1186/s12879-021-06173-w","./publications/PMC8138111.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06173-w",FALSE,"",FALSE,"","",TRUE
"34016047","","8139066","10.1186/s12879-021-06142-3","./publications/PMC8139066.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"34020604","","8139080","10.1186/s12879-021-06171-y","./publications/PMC8139080.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"34016046","","8139153","10.1186/s12879-021-06152-1","./publications/PMC8139153.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06152-1",FALSE,"",FALSE,"","",TRUE
"34029705","","8139436","10.1016/j.ijid.2021.05.043","./publications/PMC8139436.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.ijid.2021.05.043",FALSE,"",FALSE,"","",TRUE
"33962080","","8139535","10.1016/j.ijid.2021.04.089","./publications/PMC8139535.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.ijid.2021.04.089",FALSE,"",FALSE,"","",TRUE
"34020617","","8139541","10.1186/s12879-021-06143-2","./publications/PMC8139541.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"34020601","","8140445","10.1186/s12879-021-06163-y","./publications/PMC8140445.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06163-y",FALSE,"",FALSE,"","",TRUE
"34022823","","8141140","10.1186/s12879-021-06155-y","./publications/PMC8141140.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06155-y",FALSE,"",FALSE,"","",TRUE
"34022850","","8141145","10.1186/s12879-021-06133-4","./publications/PMC8141145.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-021-06133-4",FALSE,"",FALSE,"","",TRUE
"34022827","","8141158","10.1186/s12879-021-06141-4","./publications/PMC8141158.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06141-4",FALSE,"",FALSE,"","",TRUE
"34030658","","8142072","10.1186/s12879-021-06146-z","./publications/PMC8142072.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06146-z",FALSE,"",TRUE,"","the r code used to perform the k-fold cross-validation procedure is provided as supplementary material (supplementary fig 1 ). the r code used to perform the k-fold cross-validation procedure is provided as supplementary material (supplementary fig 1 ).",TRUE
"34038766","","8142270","10.1016/j.ijid.2021.05.019","./publications/PMC8142270.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.ijid.2021.05.019",FALSE,"",FALSE,"","",TRUE
"34030641","","8142617","10.1186/s12879-021-06150-3","./publications/PMC8142617.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06150-3",FALSE,"",FALSE,"","",TRUE
"34044145","","8142713","10.1016/j.ijid.2021.05.048","./publications/PMC8142713.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.ijid.2021.05.048",FALSE,"",FALSE,"","",TRUE
"34044153","","8142743","10.1016/j.cmi.2021.05.025","./publications/PMC8142743.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.cmi.2021.05.025",FALSE,"",FALSE,"","",TRUE
"34044151","","8142805","10.1016/j.cmi.2021.05.028","./publications/PMC8142805.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.cmi.2021.05.028",FALSE,"",FALSE,"","",TRUE
"34044144","","8142814","10.1016/j.ijid.2021.05.053","./publications/PMC8142814.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.ijid.2021.05.053",FALSE,"",FALSE,"","",TRUE
"34044141","","8142818","10.1016/j.ijid.2021.05.054","./publications/PMC8142818.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.ijid.2021.05.054",FALSE,"",FALSE,"","",TRUE
"34044152","","8142822","10.1016/j.cmi.2021.05.029","./publications/PMC8142822.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.cmi.2021.05.029",FALSE,"",FALSE,"","",TRUE
"34034649","","8146170","10.1186/s12879-021-06179-4","./publications/PMC8146170.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-021-06179-4",FALSE,"",FALSE,"","",TRUE
"34048887","","8146615","10.1016/j.ijid.2021.05.055","./publications/PMC8146615.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.ijid.2021.05.055",FALSE,"",FALSE,"","",TRUE
"34030652","","8147440","10.1186/s12879-021-06178-5","./publications/PMC8147440.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06178-5",FALSE,"",FALSE,"","",TRUE
"34034662","","8148404","10.1186/s12879-021-06078-8","./publications/PMC8148404.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06078-8",FALSE,"",FALSE,"","",TRUE
"34048876","","8149166","10.1016/j.cmi.2021.05.020","./publications/PMC8149166.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.cmi.2021.05.020",FALSE,"",FALSE,"","",TRUE
"34039287","","8149923","10.1186/s12879-021-06208-2","./publications/PMC8149923.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06208-2",FALSE,"",FALSE,"","",TRUE
"31676244","","8150319","10.1016/S1473-3099(19)30554-7","./publications/PMC8150319.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/S1473-3099(19)30554-7",FALSE,"",FALSE,"","",TRUE
"34034666","","8152139","10.1186/s12879-021-06201-9","./publications/PMC8152139.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-021-06201-9",FALSE,"",FALSE,"","",TRUE
"34034670","","8152150","10.1186/s12879-021-06209-1","./publications/PMC8152150.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06209-1",FALSE,"",FALSE,"","",TRUE
"34034659","","8152326","10.1186/s12879-021-06180-x","./publications/PMC8152326.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-021-06180-x",FALSE,"",FALSE,"","",TRUE
"34039283","","8153095","10.1186/s12879-021-06172-x","./publications/PMC8153095.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"34039295","","8153527","10.1186/s12879-021-06187-4","./publications/PMC8153527.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12879-021-06187-4",FALSE,"",FALSE,"","",TRUE
"34014153","","8153852","10.3201/eid2706.210128","./publications/PMC8153852.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2706.210128",FALSE,"",FALSE,"","",TRUE
"34013862","","8153853","10.3201/eid2706.204608","./publications/PMC8153853.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"34013870","","8153854","10.3201/eid2706.204198","./publications/PMC8153854.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2706.204198",FALSE,"",FALSE,"","",TRUE
"34013877","","8153855","10.3201/eid2706.204486","./publications/PMC8153855.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2706.204486",FALSE,"",FALSE,"","",TRUE
"34013854","","8153856","10.3201/eid2706.204464","./publications/PMC8153856.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2706.204464",FALSE,"",FALSE,"","",TRUE
"33818372","","8153858","10.3201/eid2706.210465","./publications/PMC8153858.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2706.210465",FALSE,"",FALSE,"","",TRUE
"34013875","","8153859","10.3201/eid2706.210135","./publications/PMC8153859.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2706.210135",FALSE,"",FALSE,"","",TRUE
"34013858","","8153860","10.3201/eid2706.210284","./publications/PMC8153860.xml",FALSE,TRUE,TRUE,TRUE,"10.3201/eid2706.210284",FALSE,"",FALSE,"","",TRUE
"34013874","","8153861","10.3201/eid2706.203096","./publications/PMC8153861.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2706.203096",TRUE,"field-specific repository",FALSE,"to compare 3dpol groupings within ev species b we downloaded all sequences available from genbank as of october 18 2019 that were >70% complete between positions5825-6364 with <6 ambiguous base positions and <6 undetermined bases and without stop codons.;     we deposited vp1 and complete genome sequences in genbank under accession nos kc309427-37 ky986976-7033 mk251835-6 mk372854-80 mk507733-7 mk814991-6288 and mk895104-9 and 3dpol sequences under accession nos mn395293-303.;     we deposited ngs fastq reads in european nucleotide archive database under accession nos sam17101211-58.","",TRUE
"34013855","","8153862","10.3201/eid2706.204238","./publications/PMC8153862.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2706.204238",FALSE,"",FALSE,"","",TRUE
"34013864","","8153863","10.3201/eid2706.204407","./publications/PMC8153863.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2706.204407",FALSE,"",FALSE,"","",TRUE
"34013865","","8153864","10.3201/eid2706.203036","./publications/PMC8153864.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2706.203036",FALSE,"",FALSE,"","",TRUE
"34013876","","8153865","10.3201/eid2706.203663","./publications/PMC8153865.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2706.203663",FALSE,"",FALSE,"","",TRUE
"34013866","","8153866","10.3201/eid2706.203964","./publications/PMC8153866.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2706.203964",FALSE,"",FALSE,"","",TRUE
"34013856","","8153868","10.3201/eid2706.203232","./publications/PMC8153868.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2706.203232",FALSE,"",FALSE,"","",TRUE
"34014154","","8153870","10.3201/eid2706.204405","./publications/PMC8153870.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2706.204405",FALSE,"",FALSE,"","",TRUE
"34013878","","8153871","10.3201/eid2706.204323","./publications/PMC8153871.xml",TRUE,FALSE,TRUE,TRUE,"10.3201/eid2706.204323",TRUE,"field-specific repository",FALSE,"we submitted all consensus genomes to genbank (accession nos mn448597-9006).","",TRUE
"34013871","","8153872","10.3201/eid2706.200154","./publications/PMC8153872.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2706.200154",FALSE,"",FALSE,"","",TRUE
"33821784","","8153873","10.3201/eid2706.210728","./publications/PMC8153873.xml",TRUE,FALSE,TRUE,FALSE,"10.3201/eid2706.210728",FALSE,"",FALSE,"","",TRUE
